Timestamp,State Of Charge_SoC,Charging Power_kW,Charging Voltage_V,Charging Current_A,Battery Temperature_C,Vehicle Speed_kmh,Regenerative Power_kW,Energy Supplied_kWh,Motor RPM,Time Elapsed_s
20-02-2025 05:53,39.611,3.237,385.546,8.395,38.93,53.299,0,9.81,1086.146,8855
20-02-2025 05:53,39.618,2.439,488.042,4.997,26.194,27.302,0,9.813,1586.02,8860
20-02-2025 05:53,39.627,3.211,411.913,7.794,33.839,35.843,0,9.818,2882.868,8865
20-02-2025 05:53,39.645,6.606,318.788,20.721,33.461,55.696,0,9.827,2565.653,8870
20-02-2025 05:53,39.664,6.907,366.107,18.866,28.894,16.348,0,9.837,336.571,8875
20-02-2025 05:54,39.669,1.93,248.65,7.763,37.634,3.042,0,9.839,5056.968,8880
20-02-2025 05:54,39.682,4.676,498.572,9.378,25.513,22.215,0,9.846,2711.517,8885
20-02-2025 05:54,39.701,6.556,250.451,26.176,31.356,7.686,0,9.855,1267.557,8890
20-02-2025 05:54,39.708,2.558,274.859,9.306,29.941,13.357,0,9.859,2235.881,8895
20-02-2025 05:54,39.724,5.956,227.834,26.141,36.846,60.265,0,9.867,162.629,8900
20-02-2025 05:54,39.739,5.335,322.252,16.555,34.442,117.286,0,9.874,1830.673,8905
20-02-2025 05:54,39.753,5.077,352.864,14.387,35.26,94.669,0,9.881,4768.027,8910
20-02-2025 05:54,39.759,2.009,276.681,7.26,35.452,19.869,0,9.884,2924.82,8915
20-02-2025 05:54,39.773,5.115,331.66,15.422,25.618,52.126,0,9.891,2636.548,8920
20-02-2025 05:54,39.777,1.382,233.824,5.912,30.562,103.469,0,9.893,3827.14,8925
20-02-2025 05:54,39.781,1.468,318.956,4.603,28.207,94.453,0,9.895,5186.168,8930
20-02-2025 05:54,39.788,2.648,296.92,8.919,20.22,46.522,0,9.899,5394.487,8935
20-02-2025 05:55,39.806,6.209,371.288,16.722,32.475,23.415,0,9.907,4085.335,8940
20-02-2025 05:55,39.811,1.932,430.777,4.485,26.943,47.533,0,9.91,5471.241,8945
20-02-2025 05:55,39.82,3.144,484.905,6.485,28.611,59.765,0,9.914,871.431,8950
20-02-2025 05:55,39.835,5.586,329.595,16.947,29.517,10.639,0,9.922,5677.551,8955
20-02-2025 05:55,39.843,2.788,342.624,8.139,37.33,78.291,0,9.926,4680.217,8960
20-02-2025 05:55,39.855,4.209,226.502,18.585,38.499,2.136,0,9.932,3856.64,8965
20-02-2025 05:55,39.87,5.49,232.198,23.643,39.905,28.682,0,9.94,2290.15,8970
20-02-2025 05:55,39.888,6.683,338.446,19.747,32.787,36.601,0,9.949,1030.482,8975
20-02-2025 05:55,39.896,2.867,447.667,6.403,30.571,36.683,0,9.953,1279.75,8980
20-02-2025 05:55,39.9,1.269,402.36,3.153,29.851,40.463,0,9.955,5504.436,8985
20-02-2025 05:55,39.916,5.837,296.195,19.707,21.298,38.176,0,9.963,330.068,8990
20-02-2025 05:55,39.928,4.323,485.951,8.897,29.012,24.387,0,9.969,3557.65,8995
20-02-2025 05:56,39.933,1.631,418.757,3.896,27.16,29.697,0,9.971,4932.01,9000
20-02-2025 05:56,39.949,5.733,446.268,12.846,23.452,28.023,0,9.979,4132.934,9005
20-02-2025 05:56,39.96,4.054,409.319,9.905,33.68,62.109,0,9.985,4449.574,9010
20-02-2025 05:56,39.972,4.383,299.04,14.657,30.525,84.159,0,9.991,5982.892,9015
20-02-2025 05:56,39.976,1.486,349.175,4.255,38.463,56.716,0,9.993,1614.548,9020
20-02-2025 05:56,39.98,1.525,410.253,3.718,24.526,70.528,0,9.995,4675.001,9025
20-02-2025 05:56,39.992,4.073,244.983,16.626,26.261,93.529,0,10,1594.33,9030
20-02-2025 05:56,40.005,4.694,232.566,20.182,35.284,22.473,0,10.007,4645.013,9035
20-02-2025 05:56,40.012,2.597,330.16,7.866,34.105,84.444,0,10.011,178.247,9040
20-02-2025 05:56,40.019,2.643,408.278,6.473,20.601,114.006,0,10.014,498.976,9045
20-02-2025 05:56,40.035,5.479,241.709,22.667,24.867,100.923,0,10.022,5175.026,9050
20-02-2025 05:56,40.039,1.67,267.16,6.252,35.339,29.466,0,10.024,2873.963,9055
20-02-2025 05:57,40.053,5.159,478.506,10.781,28.884,71.707,0,10.031,3026.345,9060
20-02-2025 05:57,40.073,6.96,236.946,29.374,26.18,58.807,0,10.041,945.103,9065
20-02-2025 05:57,40.08,2.688,408.657,6.579,31.97,6.247,0,10.045,1520.774,9070
20-02-2025 05:57,40.091,3.775,345.743,10.92,33.117,105.822,0,10.05,5088.788,9075
20-02-2025 05:57,40.104,4.891,463.782,10.545,26.002,5.734,0,10.057,2109.712,9080
20-02-2025 05:57,40.113,3.185,318.121,10.013,38.339,63.399,0,10.061,2483.92,9085
20-02-2025 05:57,40.129,5.644,444.222,12.706,31.887,81.772,0,10.069,3971.885,9090
20-02-2025 05:57,40.147,6.651,436.822,15.225,28.81,30.091,0,10.078,988.455,9095
20-02-2025 05:57,40.163,5.76,471.392,12.219,25.372,75.522,0,10.086,4835.242,9100
20-02-2025 05:57,40.173,3.369,228.226,14.763,28.106,102.252,0,10.091,4983.535,9105
20-02-2025 05:57,40.178,1.765,488.651,3.611,21.356,27.741,0,10.093,1357.597,9110
20-02-2025 05:57,40.186,3.062,267.998,11.426,24.239,18.503,0,10.098,5605.094,9115
20-02-2025 05:58,40.202,5.783,348.008,16.616,39.902,35.912,0,10.106,43.919,9120
20-02-2025 05:58,40.216,4.936,332.222,14.857,27.402,75.282,0,10.113,3620.454,9125
20-02-2025 05:58,40.222,2.095,397.8,5.267,31.855,93.839,0,10.115,1844.896,9130
20-02-2025 05:58,40.235,4.622,427.407,10.813,35.167,53.901,0,10.122,2571.704,9135
20-02-2025 05:58,40.241,2.15,401.14,5.361,31.313,51.462,0,10.125,3552.902,9140
20-02-2025 05:58,40.246,1.829,330.353,5.535,32.915,98.756,0,10.127,1599.135,9145
20-02-2025 05:58,40.26,5.342,391.11,13.66,27.626,7.495,0,10.135,814.255,9150
20-02-2025 05:58,40.279,6.547,286.419,22.858,37.874,89.137,0,10.144,4906.889,9155
20-02-2025 05:58,40.287,3.141,479.095,6.556,27.224,83.361,0,10.148,2284.981,9160
20-02-2025 05:58,40.294,2.397,297.193,8.067,25.919,12.732,0,10.152,1140.739,9165
20-02-2025 05:58,40.305,3.89,407.101,9.556,31.632,95.079,0,10.157,4010.009,9170
20-02-2025 05:58,40.323,6.604,317.55,20.796,27.416,55.992,0,10.166,5546.025,9175
20-02-2025 05:59,40.327,1.383,345.142,4.006,23.558,105.898,0,10.168,3077.878,9180
20-02-2025 05:59,40.339,4.157,456.725,9.103,34.32,112.482,0,10.174,470.747,9185
20-02-2025 05:59,40.342,1.355,404.808,3.347,27.389,116.666,0,10.176,3611.923,9190
20-02-2025 05:59,40.352,3.365,392.437,8.574,20.167,0.554,0,10.18,4049.985,9195
20-02-2025 05:59,40.371,6.835,472.802,14.455,32.275,83.687,0,10.19,769.527,9200
20-02-2025 05:59,40.379,2.991,491.841,6.082,21.352,48.339,0,10.194,5252.36,9205
20-02-2025 05:59,40.398,6.803,278.074,24.466,28.532,63.766,0,10.204,5431.495,9210
20-02-2025 05:59,40.415,6.336,331.391,19.119,35.759,67.328,0,10.212,5018.465,9215
20-02-2025 05:59,40.424,3.048,356.538,8.549,20.6,102.838,0,10.217,5152.433,9220
20-02-2025 05:59,40.432,2.802,373.239,7.507,33.896,73.359,0,10.22,3919.278,9225
20-02-2025 05:59,40.444,4.565,441.921,10.329,24.097,18.824,0,10.227,4316.002,9230
20-02-2025 05:59,40.457,4.455,201.111,22.154,30.835,57.633,0,10.233,2648.893,9235
20-02-2025 06:00,40.465,2.795,384.813,7.263,31.626,83.874,0,10.237,3325.275,9240
20-02-2025 06:00,40.48,5.654,417.11,13.556,23.8,79.732,0,10.245,2161.305,9245
20-02-2025 06:00,40.488,2.622,241.982,10.834,20.067,61.842,0,10.248,4988.218,9250
20-02-2025 06:00,40.498,3.784,366.155,10.334,34.992,62.536,0,10.254,2028.088,9255
20-02-2025 06:00,40.503,1.854,229.817,8.068,36.731,2.619,0,10.256,1436.21,9260
20-02-2025 06:00,40.519,5.556,393.559,14.117,20.075,59.539,0,10.264,4252.992,9265
20-02-2025 06:00,40.535,5.779,408.419,14.149,39.447,77.623,0,10.272,3059.468,9270
20-02-2025 06:00,40.552,6.26,479.779,13.047,27.481,56.575,0,10.281,2947.885,9275
20-02-2025 06:00,40.558,2.286,377.524,6.056,30.987,109.972,0,10.284,2728.497,9280
20-02-2025 06:00,40.577,6.873,240.381,28.59,37.75,7.59,0,10.293,5003.63,9285
20-02-2025 06:00,40.587,3.254,301.455,10.795,20.925,34.008,0,10.298,562.227,9290
20-02-2025 06:00,40.598,4.206,280.287,15.006,27.289,35.671,0,10.304,2646.608,9295
20-02-2025 06:01,40.614,5.568,445.145,12.508,36.796,109.917,0,10.311,1205.824,9300
20-02-2025 06:01,40.623,3.213,499.877,6.427,38.904,65.646,0,10.316,5739.126,9305
20-02-2025 06:01,40.627,1.516,368.624,4.114,30.592,49.617,0,10.318,2760.653,9310
20-02-2025 06:01,40.645,6.641,363.232,18.283,28.942,11.992,0,10.327,467.176,9315
20-02-2025 06:01,40.654,3.198,379.741,8.422,30.888,115.109,0,10.332,773.138,9320
20-02-2025 06:01,40.666,4.399,282.363,15.58,35.183,38.488,0,10.338,4657.456,9325
20-02-2025 06:01,40.672,1.951,411.464,4.742,25.803,35.175,0,10.341,3269.242,9330
20-02-2025 06:01,40.679,2.452,397.844,6.162,25.171,91.23,0,10.344,1155.795,9335
20-02-2025 06:01,40.685,2.241,384.552,5.827,38.479,18.124,0,10.347,3943.543,9340
20-02-2025 06:01,40.691,2.324,260.383,8.924,35.484,24.731,0,10.35,434.238,9345
20-02-2025 06:01,40.705,4.839,212.877,22.73,37.289,13.491,0,10.357,2172.109,9350
20-02-2025 06:01,40.714,3.501,277.605,12.61,25.358,60.218,0,10.362,3549.219,9355
20-02-2025 06:02,40.73,5.515,210.809,26.16,35.799,33.932,0,10.37,5898.084,9360
20-02-2025 06:02,40.741,4.048,239.555,16.898,33.467,46.204,0,10.375,349.639,9365
20-02-2025 06:02,40.745,1.534,418.757,3.663,38.19,99.017,0,10.377,3844.163,9370
20-02-2025 06:02,40.758,4.652,366.375,12.696,33.798,84.348,0,10.384,3662.86,9375
20-02-2025 06:02,40.77,4.083,331.727,12.308,24.002,51.608,0,10.389,2384.024,9380
20-02-2025 06:02,40.783,4.971,465.229,10.684,32.664,83.584,0,10.396,2700.009,9385
20-02-2025 06:02,40.798,5.26,493.869,10.651,27.89,81.486,0,10.404,3275.396,9390
20-02-2025 06:02,40.805,2.435,367.168,6.632,33.012,55.738,0,10.407,1208.19,9395
20-02-2025 06:02,40.822,6.209,475.507,13.058,39.733,5.224,0,10.416,5068.941,9400
20-02-2025 06:02,40.825,1.005,460.896,2.181,31.195,37.567,0,10.417,4653.419,9405
20-02-2025 06:02,40.839,5.234,307.769,17.006,20.454,73.812,0,10.424,4105.948,9410
20-02-2025 06:02,40.852,4.488,377.126,11.901,21.466,42.648,0,10.431,2640.77,9415
20-02-2025 06:03,40.858,2.332,240.076,9.714,27.032,71.899,0,10.434,860.976,9420
20-02-2025 06:03,40.864,1.974,360.821,5.47,39.781,88.152,0,10.436,4572.55,9425
20-02-2025 06:03,40.878,4.99,393.884,12.67,38.407,17.689,0,10.443,3093.372,9430
20-02-2025 06:03,40.88,1.015,413.385,2.456,34.755,19.352,0,10.445,4545.528,9435
20-02-2025 06:03,40.894,5.05,279.985,18.036,26.308,44.817,0,10.452,4276.659,9440
20-02-2025 06:03,40.903,3.184,307.348,10.36,28.244,88.604,0,10.456,5979.48,9445
20-02-2025 06:03,40.91,2.489,442.267,5.628,27.524,91.152,0,10.46,497.284,9450
20-02-2025 06:03,40.922,4.238,321.628,13.177,39.223,62.825,0,10.466,2651.06,9455
20-02-2025 06:03,40.936,5.218,220.148,23.704,37.412,13.918,0,10.473,1887.31,9460
20-02-2025 06:03,40.944,2.669,347.416,7.682,30.271,86.827,0,10.477,5201.524,9465
20-02-2025 06:03,40.951,2.576,326.262,7.894,27.118,66.354,0,10.48,3589.081,9470
20-02-2025 06:03,40.966,5.275,405.809,12.998,34.356,3.768,0,10.487,2957.965,9475
20-02-2025 06:04,40.978,4.613,316.785,14.562,35.317,60.525,0,10.494,540.739,9480
20-02-2025 06:04,40.985,2.475,429.474,5.764,22.648,27.371,0,10.497,3568.664,9485
20-02-2025 06:04,40.997,4.239,203.706,20.811,33.393,13.52,0,10.503,2870.967,9490
20-02-2025 06:04,41.006,3.161,303.859,10.402,39.301,58.209,0,10.508,1014.403,9495
20-02-2025 06:04,41.017,4.152,354.26,11.719,30.64,85.327,0,10.513,3208.138,9500
20-02-2025 06:04,41.033,5.605,495.712,11.307,38.262,77.194,0,10.521,4278.693,9505
20-02-2025 06:04,41.04,2.627,388.341,6.764,31.78,42.263,0,10.525,3380.184,9510
20-02-2025 06:04,41.054,4.947,453.263,10.914,20.78,59.842,0,10.532,1730.768,9515
20-02-2025 06:04,41.069,5.291,227.44,23.264,35.454,118.223,0,10.539,2480.747,9520
20-02-2025 06:04,41.083,5.299,243.273,21.782,32.601,50.417,0,10.546,3931.241,9525
20-02-2025 06:04,41.101,6.207,303.716,20.437,37.779,106.327,0,10.555,1067.244,9530
20-02-2025 06:04,41.118,6.057,484.508,12.501,22.329,119.615,0,10.563,2218.612,9535
20-02-2025 06:05,41.126,3.004,334.847,8.972,20.362,81.485,0,10.568,5796.649,9540
20-02-2025 06:05,41.132,2.367,227.652,10.396,31.366,24.768,0,10.571,2285.173,9545
20-02-2025 06:05,41.152,6.92,242.852,28.496,23.125,66.884,0,10.58,1575.472,9550
20-02-2025 06:05,41.167,5.638,228.886,24.631,20.321,34.635,0,10.588,5045.923,9555
20-02-2025 06:05,41.178,3.945,425.037,9.282,31.185,12.371,0,10.594,211.562,9560
20-02-2025 06:05,41.191,4.733,492.138,9.616,20.151,86.52,0,10.6,4979.546,9565
20-02-2025 06:05,41.209,6.381,459.379,13.891,29.356,11.753,0,10.609,3585.154,9570
20-02-2025 06:05,41.212,1.125,243.462,4.622,30.613,104.561,0,10.611,5722.505,9575
20-02-2025 06:05,41.216,1.196,288.541,4.144,31.9,63.182,0,10.612,1473.658,9580
20-02-2025 06:05,41.234,6.444,245.131,26.288,23.69,114.406,0,10.621,2015.245,9585
20-02-2025 06:05,41.239,1.896,441.733,4.293,26.959,12.695,0,10.624,2329.982,9590
20-02-2025 06:05,41.247,2.96,463.777,6.381,21.122,81.336,0,10.628,2514.959,9595
20-02-2025 06:06,41.263,5.682,282.956,20.081,30.14,95.365,0,10.636,1942.315,9600
20-02-2025 06:06,41.281,6.407,235.598,27.196,31.717,38.373,0,10.645,4869.846,9605
20-02-2025 06:06,41.292,4.099,447.677,9.155,37.532,17.211,0,10.651,1744.97,9610
20-02-2025 06:06,41.301,3.278,352.021,9.311,21.025,40.579,0,10.655,3496.057,9615
20-02-2025 06:06,41.306,1.693,283.674,5.967,24.046,83.243,0,10.658,4651.659,9620
20-02-2025 06:06,41.316,3.711,429.584,8.638,38.82,82.065,0,10.663,2104.874,9625
20-02-2025 06:06,41.326,3.714,433.148,8.574,25.224,82.212,0,10.668,4305.385,9630
20-02-2025 06:06,41.345,6.535,330.538,19.77,37.302,64.569,0,10.677,3237.928,9635
20-02-2025 06:06,41.364,6.905,336.513,20.521,22.325,56.105,0,10.687,3813.802,9640
20-02-2025 06:06,41.382,6.64,425.789,15.593,23.436,106.61,0,10.696,1912.684,9645
20-02-2025 06:06,41.394,4.154,327.035,12.702,35.469,98.113,0,10.701,4464.802,9650
20-02-2025 06:06,41.402,2.819,356.368,7.91,32.454,13.642,0,10.705,4723.878,9655
20-02-2025 06:07,41.41,2.981,432.787,6.888,26.659,93.349,0,10.71,42.373,9660
20-02-2025 06:07,41.424,5.217,338.978,15.391,25.72,9.819,0,10.717,3427.996,9665
20-02-2025 06:07,41.436,4.116,238.199,17.278,21.397,3.976,0,10.723,4027.406,9670
20-02-2025 06:07,41.454,6.73,233.183,28.86,31.11,101.805,0,10.732,4863.858,9675
20-02-2025 06:07,41.46,2.052,321.878,6.374,25.907,31.106,0,10.735,5563.35,9680
20-02-2025 06:07,41.473,4.645,365.704,12.701,37.146,32.533,0,10.741,1896.296,9685
20-02-2025 06:07,41.48,2.366,453.512,5.216,35.381,79.268,0,10.744,261.395,9690
20-02-2025 06:07,41.493,4.73,359.166,13.169,29.788,23.859,0,10.751,4485.403,9695
20-02-2025 06:07,41.499,2.279,257.87,8.836,35.188,52.024,0,10.754,3997.65,9700
20-02-2025 06:07,41.515,5.56,213.868,25.999,31.231,91.082,0,10.762,2963.412,9705
20-02-2025 06:07,41.527,4.515,275.307,16.4,22.43,107.423,0,10.768,2534.084,9710
20-02-2025 06:07,41.534,2.471,229.301,10.776,30.858,85.759,0,10.772,3085.857,9715
20-02-2025 06:08,41.543,3.119,201.699,15.461,26.15,40.733,0,10.776,5902.576,9720
20-02-2025 06:08,41.562,6.803,334.034,20.367,21.104,18.659,0,10.785,5813.624,9725
20-02-2025 06:08,41.576,5.137,353.055,14.551,22.179,95.123,0,10.793,299.306,9730
20-02-2025 06:08,41.583,2.579,484.259,5.326,35.953,47.469,0,10.796,5972.232,9735
20-02-2025 06:08,41.597,5.227,253.879,20.589,37.587,44.809,0,10.803,4252.047,9740
20-02-2025 06:08,41.604,2.19,445.753,4.914,27.439,79.029,0,10.806,545.357,9745
20-02-2025 06:08,41.621,6.384,471.907,13.527,27.365,95.747,0,10.815,2029.589,9750
20-02-2025 06:08,41.639,6.277,308.027,20.378,29.434,8.916,0,10.824,1919.13,9755
20-02-2025 06:08,41.644,1.806,214.066,8.435,32.445,105.334,0,10.827,5533.345,9760
20-02-2025 06:08,41.659,5.526,230.421,23.98,22.972,46.535,0,10.834,4723.001,9765
20-02-2025 06:08,41.673,4.983,300.029,16.61,36.217,23.432,0,10.841,4934.651,9770
20-02-2025 06:08,41.691,6.601,369.429,17.867,23.342,35.18,0,10.85,2014.414,9775
20-02-2025 06:09,41.698,2.54,286.306,8.872,30.878,14.18,0,10.854,2759.448,9780
20-02-2025 06:09,41.712,4.991,343.825,14.515,38.414,33.478,0,10.861,5086.858,9785
20-02-2025 06:09,41.732,6.979,341.323,20.446,30.249,78.289,0,10.87,4074.904,9790
20-02-2025 06:09,41.736,1.565,489.021,3.201,36.74,49.491,0,10.873,981.85,9795
20-02-2025 06:09,41.751,5.349,243.95,21.925,22.213,90.78,0,10.88,4331.53,9800
20-02-2025 06:09,41.758,2.661,456.67,5.826,27.68,110.1,0,10.884,3521.867,9805
20-02-2025 06:09,41.764,1.932,452.171,4.274,27.769,116.08,0,10.886,656.798,9810
20-02-2025 06:09,41.768,1.462,299.834,4.877,30.476,59.349,0,10.888,378.239,9815
20-02-2025 06:09,41.773,1.877,299.907,6.26,32.191,47.809,0,10.891,2045.219,9820
20-02-2025 06:09,41.784,4.027,306.801,13.127,35.888,15.371,0,10.897,810.461,9825
20-02-2025 06:09,41.79,2.033,452.47,4.492,32.772,40.296,0,10.899,2575.868,9830
20-02-2025 06:09,41.796,2.117,252.701,8.376,36.446,7.779,0,10.902,4953.894,9835
20-02-2025 06:10,41.81,5.245,479.364,10.941,21.997,30.231,0,10.91,4961.036,9840
20-02-2025 06:10,41.823,4.816,356.105,13.525,37.813,96.783,0,10.916,2772.112,9845
20-02-2025 06:10,41.837,4.911,245.735,19.984,24.563,109.689,0,10.923,2461.975,9850
20-02-2025 06:10,41.849,4.208,385.139,10.925,27.901,107.935,0,10.929,190.283,9855
20-02-2025 06:10,41.858,3.433,376.289,9.124,23.646,68.021,0,10.934,3220.889,9860
20-02-2025 06:10,41.868,3.549,499.115,7.111,31.273,3.766,0,10.939,5833.761,9865
20-02-2025 06:10,41.887,6.943,358.835,19.35,36.913,60.257,0,10.948,2913.081,9870
20-02-2025 06:10,41.898,3.806,256.755,14.822,28.676,24.767,0,10.954,1326.129,9875
20-02-2025 06:10,41.912,5.088,230.731,22.053,24.505,112.854,0,10.961,3653.496,9880
20-02-2025 06:10,41.922,3.527,468.011,7.535,23.751,42.011,0,10.966,5629.071,9885
20-02-2025 06:10,41.931,3.152,456.972,6.898,22.237,46.15,0,10.97,2458.999,9890
20-02-2025 06:10,41.937,2.132,212.701,10.025,23.776,88.694,0,10.973,4126.29,9895
20-02-2025 06:11,41.946,3.288,336.859,9.759,20.415,38.871,0,10.978,2615.124,9900
20-02-2025 06:11,41.956,3.674,454.982,8.075,27.471,31.1,0,10.983,2710.618,9905
20-02-2025 06:11,41.967,4.037,456.327,8.846,31.631,34.376,0,10.988,4183.218,9910
20-02-2025 06:11,41.982,5.36,354.417,15.123,38.302,6.298,0,10.996,3346.386,9915
20-02-2025 06:11,41.995,4.708,495.951,9.493,23.489,86.635,0,11.002,1626.407,9920
20-02-2025 06:11,42.01,5.445,362.583,15.018,38.542,39.186,0,11.01,4008.694,9925
20-02-2025 06:11,42.026,5.747,379.52,15.142,23.178,105.632,0,11.018,2377.802,9930
20-02-2025 06:11,42.037,3.999,341.484,11.709,36.907,49.417,0,11.023,1188.292,9935
20-02-2025 06:11,42.052,5.271,315.631,16.7,21.243,65.108,0,11.031,1721.585,9940
20-02-2025 06:11,42.059,2.516,256.478,9.809,34.104,46.654,0,11.034,2787.403,9945
20-02-2025 06:11,42.075,5.753,422.799,13.606,33.274,44.965,0,11.042,5832.651,9950
20-02-2025 06:11,42.085,3.769,435.011,8.665,28.049,24.174,0,11.047,78.585,9955
20-02-2025 06:12,42.098,4.418,486.794,9.077,21.138,110.223,0,11.053,4750.003,9960
20-02-2025 06:12,42.105,2.771,419.538,6.606,21.625,29.949,0,11.057,4856.07,9965
20-02-2025 06:12,42.111,2.067,316.859,6.524,22.771,117.705,0,11.06,5781.105,9970
20-02-2025 06:12,42.12,3.233,301.637,10.719,35.066,21.811,0,11.065,1345.229,9975
20-02-2025 06:12,42.132,4.219,274.327,15.379,21.524,14.057,0,11.071,52.479,9980
20-02-2025 06:12,42.148,5.67,266.707,21.258,21.948,98.583,0,11.078,3321.279,9985
20-02-2025 06:12,42.155,2.671,259.517,10.291,30.521,52.903,0,11.082,4255.742,9990
20-02-2025 06:12,42.169,4.879,338.762,14.402,26.989,52.589,0,11.089,441.828,9995
20-02-2025 06:12,42.181,4.46,475.394,9.381,33.297,4.605,0,11.095,5874.855,10000
20-02-2025 06:12,42.192,3.867,256.411,15.081,25.032,68.343,0,11.1,2185.616,10005
20-02-2025 06:12,42.198,2.174,201.405,10.794,37.216,8.396,0,11.104,4421.792,10010
20-02-2025 06:12,42.206,3.107,233.191,13.325,30.144,110.363,0,11.108,1996.096,10015
20-02-2025 06:13,42.214,2.856,246.261,11.598,28.583,63.5,0,11.112,380.621,10020
20-02-2025 06:13,42.23,5.741,206.697,27.775,29.162,56.637,0,11.12,3456.706,10025
20-02-2025 06:13,42.241,3.747,287.991,13.011,25.972,101.107,0,11.125,1132.691,10030
20-02-2025 06:13,42.26,6.886,333.892,20.625,33.416,109.573,0,11.135,1047.563,10035
20-02-2025 06:13,42.279,6.852,369.435,18.547,24.5,65.228,0,11.144,2815.658,10040
20-02-2025 06:13,42.289,3.716,329.154,11.289,25.311,106.933,0,11.149,41.145,10045
20-02-2025 06:13,42.296,2.632,376.372,6.994,39.061,49.868,0,11.153,2232.571,10050
20-02-2025 06:13,42.303,2.189,204.599,10.699,35.025,75.142,0,11.156,4553.611,10055
20-02-2025 06:13,42.313,3.909,476.696,8.2,26.3,47.688,0,11.161,3963.287,10060
20-02-2025 06:13,42.327,5.061,494.527,10.235,38.269,69.502,0,11.168,4741.199,10065
20-02-2025 06:13,42.341,4.799,445.097,10.783,20.799,117.716,0,11.175,1612.95,10070
20-02-2025 06:13,42.357,5.827,380.102,15.329,25.463,22.394,0,11.183,1082.899,10075
20-02-2025 06:14,42.361,1.462,384.161,3.805,22.151,46.375,0,11.185,1646.199,10080
20-02-2025 06:14,42.373,4.215,403.776,10.44,25.092,34.424,0,11.191,3586.091,10085
20-02-2025 06:14,42.377,1.528,347.762,4.393,24.903,107.869,0,11.193,4512.879,10090
20-02-2025 06:14,42.394,6.174,365.087,16.911,35.122,73.804,0,11.202,2319.338,10095
20-02-2025 06:14,42.408,5.144,498.998,10.309,23.445,56.673,0,11.209,774.084,10100
20-02-2025 06:14,42.415,2.304,305.578,7.541,22.344,104.841,0,11.212,4441.062,10105
20-02-2025 06:14,42.431,5.95,423.756,14.042,28.864,43.052,0,11.22,647.525,10110
20-02-2025 06:14,42.435,1.216,284.041,4.282,35.583,7.901,0,11.222,4182.951,10115
20-02-2025 06:14,42.45,5.36,407.589,13.15,35.244,6.047,0,11.229,3165.275,10120
20-02-2025 06:14,42.458,3.044,374.63,8.125,29.82,1.796,0,11.234,2352.304,10125
20-02-2025 06:14,42.471,4.716,334.279,14.109,31.732,91.314,0,11.24,3165.782,10130
20-02-2025 06:14,42.49,6.874,234.166,29.355,29.683,39.957,0,11.25,5486.571,10135
20-02-2025 06:15,42.496,1.96,402.351,4.871,25.024,28.089,0,11.252,3751.564,10140
20-02-2025 06:15,42.506,3.732,396.412,9.414,38.649,93.253,0,11.258,4430.541,10145
20-02-2025 06:15,42.513,2.49,347.223,7.171,35.855,43.54,0,11.261,2820.212,10150
20-02-2025 06:15,42.522,3.217,465.705,6.908,34.818,36.993,0,11.266,3323.67,10155
20-02-2025 06:15,42.532,3.747,354.497,10.569,23.311,111.66,0,11.271,5575.009,10160
20-02-2025 06:15,42.541,2.964,362.481,8.177,26.278,119.058,0,11.275,812.836,10165
20-02-2025 06:15,42.559,6.469,479.061,13.503,34.903,112.26,0,11.284,5186.554,10170
20-02-2025 06:15,42.562,1.255,296.916,4.227,25.053,99.039,0,11.286,4020.546,10175
20-02-2025 06:15,42.565,1.189,465.234,2.557,22.713,32.91,0,11.287,1686.597,10180
20-02-2025 06:15,42.581,5.498,347.197,15.836,36.367,2.588,0,11.295,506.095,10185
20-02-2025 06:15,42.585,1.681,424.798,3.958,24.596,71.845,0,11.297,3683.839,10190
20-02-2025 06:15,42.599,5.006,385.664,12.98,23.719,48.409,0,11.304,4329.539,10195
20-02-2025 06:16,42.611,4.373,279.77,15.63,28.389,20.431,0,11.31,3741.359,10200
20-02-2025 06:16,42.626,5.317,460.696,11.542,32.987,61.905,0,11.318,858.153,10205
20-02-2025 06:16,42.629,1.01,375.714,2.689,29.794,96.932,0,11.319,1772.768,10210
20-02-2025 06:16,42.638,3.119,368.272,8.47,36.602,63.095,0,11.323,1376.422,10215
20-02-2025 06:16,42.655,6.188,380.843,16.247,22.043,101.026,0,11.332,1604.31,10220
20-02-2025 06:16,42.664,3.338,370.303,9.013,36.941,114.118,0,11.337,5474.13,10225
20-02-2025 06:16,42.673,3.344,291.416,11.477,35.679,97.563,0,11.341,5987.688,10230
20-02-2025 06:16,42.692,6.802,218.224,31.172,38.488,41.444,0,11.351,4772.853,10235
20-02-2025 06:16,42.707,5.438,272.717,19.941,27.844,2.822,0,11.358,1329.838,10240
